,Base Text,Comparison Text,Chi2 Statistic
1560,praiectus_1,praiectus_3,83.50668498168498
1561,praiectus_1,praiectus_3,42.95344214608921
1562,praiectus_1,praiectus_3,74.24404761904762
1563,praiectus_1,praiectus_3,83.00730994152045
1564,praiectus_1,praiectus_3,61.09120709012349
1565,praiectus_1,praiectus_3,140.19331662489557
1566,praiectus_1,praiectus_3,79.69512724117988
1567,praiectus_1,praiectus_3,75.37852474323063
1568,praiectus_1,praiectus_3,131.04999999999998
1569,praiectus_1,praiectus_3,107.91260844418737
1570,praiectus_1,praiectus_3,52.041911764705894
1571,praiectus_1,praiectus_3,63.56867547657021
1572,praiectus_1,praiectus_3,41.16443833943834
1573,praiectus_1,praiectus_3,99.6313725490196
1574,praiectus_1,praiectus_3,62.80219780219781
1575,praiectus_1,praiectus_3,83.67643467643467
1576,praiectus_1,praiectus_3,91.0661231884058
1577,praiectus_1,praiectus_3,102.5880341880342
1578,praiectus_1,praiectus_3,90.78076923076922
1579,praiectus_1,praiectus_3,105.21824229691876
1580,praiectus_1,praiectus_3,78.56944444444446
1581,praiectus_1,praiectus_3,68.49264069264069
1582,praiectus_1,praiectus_3,55.70137362637363
1583,praiectus_1,praiectus_3,79.65162907268171
1584,praiectus_1,praiectus_3,88.62222222222222
1585,praiectus_1,praiectus_3,100.49702380952381
1586,praiectus_1,praiectus_3,71.77012383900929
1587,praiectus_1,praiectus_3,69.91666666666667
1588,praiectus_1,praiectus_3,41.42550782550783
1589,praiectus_1,praiectus_3,57.41617647058823
1590,praiectus_1,praiectus_3,107.60753968253967
1591,praiectus_1,praiectus_3,91.91064593301435
1592,praiectus_1,praiectus_3,104.13203842940685
1593,praiectus_1,praiectus_3,89.21666666666665
1594,praiectus_1,praiectus_3,39.503968253968246
1595,praiectus_1,praiectus_3,45.77651515151515
1596,praiectus_1,praiectus_3,74.13531746031745
1597,praiectus_1,praiectus_3,85.29783549783548
1598,praiectus_1,praiectus_3,174.07268170426065
1599,praiectus_1,praiectus_3,45.51661998132587
1600,praiectus_1,praiectus_3,55.852536231884066
1601,praiectus_1,praiectus_3,94.2505928853755
1602,praiectus_1,praiectus_3,85.09194890077245
1603,praiectus_1,praiectus_3,81.22777777777777
1604,praiectus_1,praiectus_3,61.741275146422204
1605,praiectus_1,praiectus_3,74.39999999999999
1606,praiectus_1,praiectus_3,116.25992063492065
1607,praiectus_1,praiectus_3,95.04011544011543
1608,praiectus_1,praiectus_3,149.40400383929796
1609,praiectus_1,praiectus_3,72.26296918767507
1610,praiectus_1,praiectus_3,48.99264705882353
1611,praiectus_1,praiectus_3,75.51541514041513
1612,praiectus_1,praiectus_3,91.57600373482725
1613,praiectus_1,praiectus_3,113.1267973856209
1614,praiectus_1,praiectus_3,64.93310359231411
1615,praiectus_1,praiectus_3,94.44047619047619
1616,praiectus_1,praiectus_3,65.77113997113997
1617,praiectus_1,praiectus_3,59.725992961287076
1618,praiectus_1,praiectus_3,126.91338573706994
1619,praiectus_1,praiectus_3,170.80372670807452
1620,praiectus_1,praiectus_3,86.31140350877193
1621,praiectus_1,praiectus_3,100.40162060162059
1622,praiectus_1,praiectus_3,89.80225563909774
1623,praiectus_1,praiectus_3,113.12019230769229
1624,praiectus_1,praiectus_3,89.86191012290084
1625,praiectus_1,praiectus_3,141.89782138151702
1626,praiectus_1,praiectus_3,41.19015151515151
1627,praiectus_1,praiectus_3,48.88025210084034
1628,praiectus_1,praiectus_3,136.1690476190476
1629,praiectus_1,praiectus_3,70.61747200168251
1630,praiectus_1,praiectus_3,52.449999999999996
1631,praiectus_1,praiectus_3,73.52610693400167
1632,praiectus_1,praiectus_3,100.88015873015871
1633,praiectus_1,praiectus_3,63.87691003937807
1634,praiectus_1,praiectus_3,44.38888888888889
1635,praiectus_1,praiectus_3,72.14688644688644
1636,praiectus_1,praiectus_3,48.16340852130326
1637,praiectus_1,praiectus_3,197.43154761904762
1638,praiectus_1,praiectus_3,26.97759462759463
1639,praiectus_1,praiectus_3,23.835714285714285
1640,praiectus_1,praiectus_3,66.2404528478058
1641,praiectus_1,praiectus_3,105.50879120879121
1642,praiectus_1,praiectus_3,49.07878787878787
1643,praiectus_1,praiectus_3,72.15238095238097
1644,praiectus_1,praiectus_3,141.78095238095236
1645,praiectus_1,praiectus_3,68.86478127136023
1646,praiectus_1,praiectus_3,103.01327838827838
1647,praiectus_1,praiectus_3,32.58333333333333
1648,praiectus_1,praiectus_3,133.86002506265663
1649,praiectus_1,praiectus_3,59.170424836601306
1650,praiectus_1,praiectus_3,60.72510822510822
1651,praiectus_1,praiectus_3,71.56829573934837
1652,praiectus_1,praiectus_3,84.19653679653678
1653,praiectus_1,praiectus_3,66.30000000000001
1654,praiectus_1,praiectus_3,47.506060606060615
1655,praiectus_1,praiectus_3,127.80059523809523
1656,praiectus_1,praiectus_3,55.67411616161616
1657,praiectus_1,praiectus_3,140.53847117794484
1658,praiectus_1,praiectus_3,77.52130325814537
1659,praiectus_1,praiectus_3,116.20416666666667
1660,praiectus_1,praiectus_3,65.31410256410257
1661,praiectus_1,praiectus_3,255.6238095238095
1662,praiectus_1,praiectus_3,119.4478354978355
1663,praiectus_1,praiectus_3,116.0563909774436
1664,praiectus_1,praiectus_3,51.990268065268054
1665,praiectus_1,praiectus_3,82.7313909774436
1666,praiectus_1,praiectus_3,63.76666666666667
1667,praiectus_1,praiectus_3,108.38679335370512
1668,praiectus_1,praiectus_3,124.96361089890502
1669,praiectus_1,praiectus_3,87.39621212121212
1670,praiectus_1,praiectus_3,61.20238095238094
1671,praiectus_1,praiectus_3,93.60879120879122
1672,praiectus_1,praiectus_3,97.4125
1673,praiectus_1,praiectus_3,108.8766955266955
1674,praiectus_1,praiectus_3,75.48730158730157
1675,praiectus_1,praiectus_3,107.98112326270218
1676,praiectus_1,praiectus_3,60.85564435564435
1677,praiectus_1,praiectus_3,19.97077922077922
1678,praiectus_1,praiectus_3,58.37945930880714
1679,praiectus_1,praiectus_3,89.44058441558442
1680,praiectus_1,praiectus_3,67.45804750804751
1681,praiectus_1,praiectus_3,64.64863445378151
1682,praiectus_1,praiectus_3,92.8862349287541
1683,praiectus_1,praiectus_3,207.56641414141413
1684,praiectus_1,praiectus_3,56.98258145363409
1685,praiectus_1,praiectus_3,79.63194444444444
1686,praiectus_1,praiectus_3,76.71806722689075
1687,praiectus_1,praiectus_3,43.26406926406926
1688,praiectus_1,praiectus_3,70.18333333333332
1689,praiectus_1,praiectus_3,86.07054865424432
1690,praiectus_1,praiectus_3,45.28075396825397
1691,praiectus_1,praiectus_3,88.41024988942945
1692,praiectus_1,praiectus_3,113.89655483405484
1693,praiectus_1,praiectus_3,34.20854700854701
1694,praiectus_1,praiectus_3,83.18214285714286
1695,praiectus_1,praiectus_3,150.92143493761142
1696,praiectus_1,praiectus_3,103.4297619047619
1697,praiectus_1,praiectus_3,132.2644078144078
1698,praiectus_1,praiectus_3,68.34448621553885
1699,praiectus_1,praiectus_3,80.64468864468866
1700,praiectus_1,praiectus_3,136.30392156862743
1701,praiectus_1,praiectus_3,138.79444444444445
1702,praiectus_1,praiectus_3,50.83778072632561
1703,praiectus_1,praiectus_3,55.06530112044818
1704,praiectus_1,praiectus_3,126.3087698249463
1705,praiectus_1,praiectus_3,80.4858585858586
1706,praiectus_1,praiectus_3,75.71507936507935
1707,praiectus_1,praiectus_3,97.9949494949495
1708,praiectus_1,praiectus_3,66.73191311612362
1709,praiectus_1,praiectus_3,41.11772345301757
1710,praiectus_1,praiectus_3,90.36111111111111
1711,praiectus_1,praiectus_3,45.72783882783882
1712,praiectus_1,praiectus_3,73.82598039215686
1713,praiectus_1,praiectus_3,99.3197628458498
1714,praiectus_1,praiectus_3,126.03846153846153
1715,praiectus_1,praiectus_3,84.14204545454545
1716,praiectus_1,praiectus_3,86.14661654135338
1717,praiectus_1,praiectus_3,117.39323308270676
1718,praiectus_1,praiectus_3,70.24583333333334
1719,praiectus_1,praiectus_3,76.82597402597402
1720,praiectus_1,praiectus_3,107.60833333333335
1721,praiectus_1,praiectus_3,72.97186147186149
1722,praiectus_1,praiectus_3,63.50280112044818
1723,praiectus_1,praiectus_3,94.28073593073593
1724,praiectus_1,praiectus_3,77.41158008658009
1725,praiectus_1,praiectus_3,47.16926406926407
1726,praiectus_1,praiectus_3,72.91854636591479
1727,praiectus_1,praiectus_3,87.50567595459236
1728,praiectus_1,praiectus_3,53.23253968253968
1729,praiectus_1,praiectus_3,48.63055555555556
1730,praiectus_1,praiectus_3,49.54087301587301
1731,praiectus_1,praiectus_3,39.85177404295052
1732,praiectus_1,praiectus_3,76.71460761460762
1733,praiectus_1,praiectus_3,107.59960317460319
1734,praiectus_1,praiectus_3,67.5607142857143
1735,praiectus_1,praiectus_3,55.17957042957043
1736,praiectus_1,praiectus_3,63.87590909090909
1737,praiectus_1,praiectus_3,35.45394491129785
1738,praiectus_1,praiectus_3,62.92955550641309
1739,praiectus_1,praiectus_3,76.49469025126919
1740,praiectus_1,praiectus_3,48.433189033189024
1741,praiectus_1,praiectus_3,89.93690476190476
1742,praiectus_1,praiectus_3,38.321717171717175
1743,praiectus_1,praiectus_3,58.85494391229685
1744,praiectus_1,praiectus_3,88.3172619047619
1745,praiectus_1,praiectus_3,75.51288515406162
1746,praiectus_1,praiectus_3,72.38690476190476
1747,praiectus_1,praiectus_3,55.030061299882284
1748,praiectus_1,praiectus_3,113.72957875457875
1749,praiectus_1,praiectus_3,102.41726190476192
1750,praiectus_1,praiectus_3,58.70167169431875
1751,praiectus_1,praiectus_3,166.4805194805195
1752,praiectus_1,praiectus_3,85.65833333333333
1753,praiectus_1,praiectus_3,40.70498366013072
1754,praiectus_1,praiectus_3,75.31582633053222
1755,praiectus_1,praiectus_3,103.6555944055944
1756,praiectus_1,praiectus_3,64.66646825396825
1757,praiectus_1,praiectus_3,136.3703463203463
1758,praiectus_1,praiectus_3,86.98238428238429
1759,praiectus_1,praiectus_3,50.54662698412698
1760,praiectus_1,praiectus_3,37.15515873015873
1761,praiectus_1,praiectus_3,55.544903926482874
1762,praiectus_1,praiectus_3,63.049137996506424
1763,praiectus_1,praiectus_3,57.86250000000001
1764,praiectus_1,praiectus_3,58.59166666666667
1765,praiectus_1,praiectus_3,102.97748917748918
1766,praiectus_1,praiectus_3,45.788888888888884
1767,praiectus_1,praiectus_3,102.24437229437228
1768,praiectus_1,praiectus_3,45.43132798573975
1769,praiectus_1,praiectus_3,93.01363636363637
1770,praiectus_1,praiectus_3,96.63283208020049
1771,praiectus_1,praiectus_3,75.83035714285714
1772,praiectus_1,praiectus_3,96.71170634920634
1773,praiectus_1,praiectus_3,151.0230158730159
1774,praiectus_1,praiectus_3,96.42061403508772
1775,praiectus_1,praiectus_3,85.23137254901961
1776,praiectus_1,praiectus_3,100.98503611971103
1777,praiectus_1,praiectus_3,79.28849206349206
1778,praiectus_1,praiectus_3,161.80757575757576
1779,praiectus_1,praiectus_3,57.97263071895425
1780,praiectus_1,praiectus_3,58.09343434343434
1781,praiectus_1,praiectus_3,68.9205882352941
1782,praiectus_1,praiectus_3,52.38942307692308
1783,praiectus_1,praiectus_3,111.7669590643275
1784,praiectus_1,praiectus_3,145.91529304029302
1785,praiectus_1,praiectus_3,71.42427536231884
1786,praiectus_1,praiectus_3,85.04384781884782
1787,praiectus_1,praiectus_3,123.48260073260073
1788,praiectus_1,praiectus_3,98.96372019793073
1789,praiectus_1,praiectus_3,30.079761904761906
1790,praiectus_1,praiectus_3,70.1236111111111
1791,praiectus_1,praiectus_3,200.42380952380958
1792,praiectus_1,praiectus_3,36.120300751879704
1793,praiectus_1,praiectus_3,30.843795093795094
1794,praiectus_1,praiectus_3,79.32729468599034
1795,praiectus_1,praiectus_3,66.60078197945845
1796,praiectus_1,praiectus_3,79.43473389355742
1797,praiectus_1,praiectus_3,67.55662931839403
1798,praiectus_1,praiectus_3,107.41414835164835
1799,praiectus_1,praiectus_3,62.276236263736266
1800,praiectus_1,praiectus_3,46.58253968253968
1801,praiectus_1,praiectus_3,117.64679406850458
1802,praiectus_1,praiectus_3,71.94365079365079
1803,praiectus_1,praiectus_3,68.5529878618114
1804,praiectus_1,praiectus_3,181.3184065934066
1805,praiectus_1,praiectus_3,54.00238095238095
1806,praiectus_1,praiectus_3,156.23984962406016
1807,praiectus_1,praiectus_3,122.52260458839405
1808,praiectus_1,praiectus_3,79.12321428571428
1809,praiectus_1,praiectus_3,84.67662147793726
1810,praiectus_1,praiectus_3,70.45650183150184
1811,praiectus_1,praiectus_3,63.24920634920636
1812,praiectus_1,praiectus_3,96.23604108309989
1813,praiectus_1,praiectus_3,96.65701754385965
1814,praiectus_1,praiectus_3,85.82083997873472
1815,praiectus_1,praiectus_3,69.86407496012761
1816,praiectus_1,praiectus_3,41.52380952380952
1817,praiectus_1,praiectus_3,157.01488095238093
1818,praiectus_1,praiectus_3,152.9670751633987
1819,praiectus_1,praiectus_3,70.6588535860275
1820,praiectus_1,praiectus_3,77.78430032300001
1821,praiectus_1,praiectus_3,54.24365079365079
1822,praiectus_1,praiectus_3,130.43522727272727
1823,praiectus_1,praiectus_3,113.35726932913634
1824,praiectus_1,praiectus_3,94.8
1825,praiectus_1,praiectus_3,83.47092731829572
1826,praiectus_1,praiectus_3,75.21886446886447
1827,praiectus_1,praiectus_3,40.507936507936506
1828,praiectus_1,praiectus_3,95.7769680611786
1829,praiectus_1,praiectus_3,91.82539682539682
1830,praiectus_1,praiectus_3,75.3142857142857
1831,praiectus_1,praiectus_3,80.34289321789322
1832,praiectus_1,praiectus_3,44.810526315789474
1833,praiectus_1,praiectus_3,101.8751050420168
1834,praiectus_1,praiectus_3,52.34273088023087
1835,praiectus_1,praiectus_3,62.25064102564102
1836,praiectus_1,praiectus_3,81.92295008912656
1837,praiectus_1,praiectus_3,89.93249299719888
1838,praiectus_1,praiectus_3,42.60876623376624
1839,praiectus_1,praiectus_3,77.82124183006536
1840,praiectus_1,praiectus_3,79.51681096681098
1841,praiectus_1,praiectus_3,106.70216136520483
1842,praiectus_1,praiectus_3,64.10194805194806
1843,praiectus_1,praiectus_3,65.04834054834055
1844,praiectus_1,praiectus_3,125.20995670995671
1845,praiectus_1,praiectus_3,103.15271199388845
1846,praiectus_1,praiectus_3,75.98809523809526
1847,praiectus_1,praiectus_3,55.132936507936506
1848,praiectus_1,praiectus_3,73.09166666666667
1849,praiectus_1,praiectus_3,94.54425770308124
1850,praiectus_1,praiectus_3,105.45021645021644
1851,praiectus_1,praiectus_3,79.39837025719379
1852,praiectus_1,praiectus_3,121.30849150849151
1853,praiectus_1,praiectus_3,139.11633138103727
1854,praiectus_1,praiectus_3,113.30044261294262
1855,praiectus_1,praiectus_3,58.49035087719299
1856,praiectus_1,praiectus_3,108.4010264589212
1857,praiectus_1,praiectus_3,91.99166666666666
1858,praiectus_1,praiectus_3,75.9467787114846
1859,praiectus_1,praiectus_3,142.25641025641025
1860,praiectus_1,praiectus_3,227.2047619047619
1861,praiectus_1,praiectus_3,68.62028755558168
1862,praiectus_1,praiectus_3,116.31160287081339
1863,praiectus_1,praiectus_3,67.10883838383837
1864,praiectus_1,praiectus_3,89.57936507936506
1865,praiectus_1,praiectus_3,82.89125457875458
1866,praiectus_1,praiectus_3,46.823626373626375
1867,praiectus_1,praiectus_3,70.39712918660287
1868,praiectus_1,praiectus_3,88.50542532802594
1869,praiectus_1,praiectus_3,36.06190476190476
1870,praiectus_1,praiectus_3,59.9202614379085
1871,praiectus_1,praiectus_3,61.24444444444444
1872,praiectus_1,praiectus_3,38.003329882677704
1873,praiectus_1,praiectus_3,62.642683632157315
1874,praiectus_1,praiectus_3,69.92460317460318
1875,praiectus_1,praiectus_3,95.62478354978356
1876,praiectus_1,praiectus_3,66.63861775479424
1877,praiectus_1,praiectus_3,80.15390720390721
1878,praiectus_1,praiectus_3,125.45595238095238
1879,praiectus_1,praiectus_3,79.04778613199666
1880,praiectus_1,praiectus_3,73.74835164835164
1881,praiectus_1,praiectus_3,76.43398911814917
1882,praiectus_1,praiectus_3,74.68972693972695
1883,praiectus_1,praiectus_3,101.33717627401839
1884,praiectus_1,praiectus_3,99.24285714285713
1885,praiectus_1,praiectus_3,102.75560224089637
1886,praiectus_1,praiectus_3,115.88831168831167
1887,praiectus_1,praiectus_3,102.56839826839825
1888,praiectus_1,praiectus_3,170.89444444444445
1889,praiectus_1,praiectus_3,51.42396214896214
1890,praiectus_1,praiectus_3,58.64036561264822
1891,praiectus_1,praiectus_3,70.37777777777778
1892,praiectus_1,praiectus_3,89.8959595959596
1893,praiectus_1,praiectus_3,96.58552631578947
1894,praiectus_1,praiectus_3,124.20723019670388
1895,praiectus_1,praiectus_3,141.78646125116714
1896,praiectus_1,praiectus_3,78.8331807081807
1897,praiectus_1,praiectus_3,152.2135198135198
1898,praiectus_1,praiectus_3,68.51082251082252
1899,praiectus_1,praiectus_3,55.76587301587301
1900,praiectus_1,praiectus_3,100.04015984015984
1901,praiectus_1,praiectus_3,128.7063492063492
1902,praiectus_1,praiectus_3,51.35230383651436
1903,praiectus_1,praiectus_3,67.75119047619047
1904,praiectus_1,praiectus_3,38.78333333333333
1905,praiectus_1,praiectus_3,98.35244200244202
1906,praiectus_1,praiectus_3,74.23936847466258
1907,praiectus_1,praiectus_3,130.41801242236025
1908,praiectus_1,praiectus_3,145.40389610389607
1909,praiectus_1,praiectus_3,90.47619047619047
1910,praiectus_1,praiectus_3,137.15555555555557
1911,praiectus_1,praiectus_3,59.23728632478632
1912,praiectus_1,praiectus_3,134.51904761904763
1913,praiectus_1,praiectus_3,132.46016483516485
1914,praiectus_1,praiectus_3,56.22142857142857
1915,praiectus_1,praiectus_3,64.67460317460318
1916,praiectus_1,praiectus_3,47.21243315508021
1917,praiectus_1,praiectus_3,54.15280112044818
1918,praiectus_1,praiectus_3,121.11568627450981
1919,praiectus_1,praiectus_3,101.4845571095571
1920,praiectus_1,praiectus_3,74.34583333333333
1921,praiectus_1,praiectus_3,91.11408730158729
1922,praiectus_1,praiectus_3,53.282326007326006
1923,praiectus_1,praiectus_3,165.9297619047619
1924,praiectus_1,praiectus_3,76.3236111111111
1925,praiectus_1,praiectus_3,69.21166056166055
1926,praiectus_1,praiectus_3,166.08431372549018
1927,praiectus_1,praiectus_3,62.55509853064033
1928,praiectus_1,praiectus_3,108.72051282051282
1929,praiectus_1,praiectus_3,82.30233839947462
1930,praiectus_1,praiectus_3,99.1
1931,praiectus_1,praiectus_3,36.13167388167388
1932,praiectus_1,praiectus_3,126.74140683877526
1933,praiectus_1,praiectus_3,114.75176767676767
1934,praiectus_1,praiectus_3,111.60597572362279
1935,praiectus_1,praiectus_3,73.9
1936,praiectus_1,praiectus_3,59.29306722689075
1937,praiectus_1,praiectus_3,193.04920634920634
1938,praiectus_1,praiectus_3,148.38882783882786
1939,praiectus_1,praiectus_3,91.88869047619045
1940,praiectus_1,praiectus_3,101.69696969696969
1941,praiectus_1,praiectus_3,90.15416666666665
1942,praiectus_1,praiectus_3,38.44780578898226
1943,praiectus_1,praiectus_3,128.12240896358543
1944,praiectus_1,praiectus_3,65.38744588744589
1945,praiectus_1,praiectus_3,100.88415356573253
1946,praiectus_1,praiectus_3,69.93001822738665
1947,praiectus_1,praiectus_3,72.05049019607844
1948,praiectus_1,praiectus_3,109.84407993966818
1949,praiectus_1,praiectus_3,87.84473684210526
1950,praiectus_1,praiectus_3,99.99972943722945
1951,praiectus_1,praiectus_3,78.9190476190476
1952,praiectus_1,praiectus_3,57.300675922542936
1953,praiectus_1,praiectus_3,85.90804750804752
1954,praiectus_1,praiectus_3,104.30703463203463
1955,praiectus_1,praiectus_3,30.333333333333336
